10269	-0.553	24.8
10270	-0.573	23.1
10271	-0.602	22.5
10272	-0.653	22.3
10273	-0.680	22.2
10274	-0.688	21.9
10275	-0.687	21.5
10276	-0.680	20.9
10277	-0.664	20.0
10278	-0.646	18.4
10279	-0.634	17.7
10280	-0.628	17.5
10281	-0.626	17.3
10282	-0.624	17.1
10283	-0.622	16.6
10284	-0.619	16.3
10285	-0.614	15.8
10286	-0.604	14.7
10287	-0.591	13.1
10288	-0.574	11.7
10289	-0.556	10.6
10290	-0.541	9.3
10291	-0.535	7.7
10292	-0.539	6.2
10293	-0.547	4.5
10294	-0.559	2.8
10295	-0.572	1.3
10296	-0.586	0.1
10297	-0.603	0.7
10298	-0.627	1.0
10299	-0.660	1.1
10300	-0.690	1.7
10301	-0.708	2.6
10302	-0.710	3.4
10303	-0.703	4.0
10304	-0.692	4.7
10305	-0.678	5.6
10306	-0.663	6.5
10307	-0.645	7.7
10308	-0.626	8.6
10309	-0.614	9.1
10310	-0.609	9.3
10311	-0.608	9.4
10312	-0.607	9.8
10313	-0.605	10.3
10314	-0.605	11.0
10315	-0.606	11.6
10316	-0.606	11.9
10317	-0.594	11.9
10318	-0.567	11.6
10319	-0.549	10.9
10320	-0.542	10.1
10321	-0.540	9.7
10322	-0.541	9.8
10323	-0.542	10.1
10324	-0.541	10.1
10325	-0.536	9.8
10326	-0.519	9.5
10327	-0.491	9.0
10328	-0.474	7.8
10329	-0.468	5.1
10330	-0.466	3.7
10331	-0.464	3.0
10332	-0.461	2.2
10333	-0.457	1.4
10334	-0.449	0.8
10335	-0.436	0.5
10336	-0.417	0.6
10337	-0.396	0.8
10338	-0.377	0.6
10339	-0.361	0.5
10340	-0.350	1.2
10341	-0.343	1.0
10342	-0.338	0.7
10343	-0.330	0.9
10344	-0.318	1.5
10345	-0.306	2.1
10346	-0.294	2.6
10347	-0.281	3.3
10348	-0.268	3.6
10349	-0.251	3.4
10350	-0.227	2.9
10351	-0.197	2.4
10352	-0.175	1.7
10353	-0.161	1.1
10354	-0.153	0.9
10355	-0.148	1.3
10356	-0.146	2.1
10357	-0.147	1.7
10358	-0.159	0.8
10359	-0.187	0.1
10360	-0.212	0.8
10361	-0.227	0.9
10362	-0.240	0.8
10363	-0.254	0.5
10364	-0.266	0.4
10365	-0.277	1.5
10366	-0.290	1.7
10367	-0.310	1.6
10368	-0.340	1.5
10369	-0.364	1.2
10370	-0.374	1.0
10371	-0.379	0.9
10372	-0.382	1.4
10373	-0.387	2.5
10374	-0.394	3.5
10375	-0.402	3.8
10376	-0.411	3.8
10377	-0.424	3.7
10378	-0.441	3.9
10379	-0.456	4.5
10380	-0.466	5.2
10381	-0.470	6.0
10382	-0.467	6.9
10383	-0.458	7.8
10384	-0.442	8.5
10385	-0.419	9.1
10386	-0.392	10.0
10387	-0.370	10.7
10388	-0.354	11.1
10389	-0.340	11.3
10390	-0.329	11.4
10391	-0.318	11.5
10392	-0.306	11.2
10393	-0.291	10.3
10394	-0.261	9.2
10395	-0.228	8.7
10396	-0.210	8.3
10397	-0.203	8.8
10398	-0.200	9.1
10399	-0.201	9.5
10400	-0.202	10.4
10401	-0.204	11.4
10402	-0.208	12.3
10403	-0.220	13.3
10404	-0.242	14.4
10405	-0.265	15.3
10406	-0.283	15.8
10407	-0.298	16.2
10408	-0.313	16.7
10409	-0.330	17.7
10410	-0.348	19.3
10411	-0.363	20.5
10412	-0.377	21.4
10413	-0.391	21.8
10414	-0.402	22.1
10415	-0.408	22.1
10416	-0.411	22.1
10417	-0.409	22.1
10418	-0.409	21.8
10419	-0.415	21.1
10420	-0.426	20.3
10421	-0.451	19.9
10422	-0.493	19.7
10423	-0.509	19.6
10424	-0.514	19.6
10425	-0.515	19.3
10426	-0.517	18.6
10427	-0.523	17.9
10428	-0.538	17.0
10429	-0.561	16.0
10430	-0.588	15.2
10431	-0.605	14.6
10432	-0.613	14.0
10433	-0.616	13.5
10434	-0.617	12.8
10435	-0.617	12.3
10436	-0.615	12.5
10437	-0.608	13.5
10438	-0.587	14.6
10439	-0.553	15.5
10440	-0.537	16.3
10441	-0.529	17.0
10442	-0.523	17.6
10443	-0.518	18.4
10444	-0.514	19.5
10445	-0.512	20.1
10446	-0.516	20.4
10447	-0.531	20.8
10448	-0.553	21.2
10449	-0.574	21.7
10450	-0.591	22.0
10451	-0.603	22.3
10452	-0.612	22.8
10453	-0.618	23.6
10454	-0.623	24.4
10455	-0.627	24.4
10456	-0.635	23.6
10457	-0.656	22.7
10458	-0.687	21.9
10459	-0.708	21.1
10460	-0.716	20.4
10461	-0.715	20.0
10462	-0.708	19.8
10463	-0.698	19.8
10464	-0.688	19.9
10465	-0.670	19.6
10466	-0.637	19.3
10467	-0.607	19.1
10468	-0.592	18.9
10469	-0.586	18.6
10470	-0.585	18.3
10471	-0.591	17.9
10472	-0.605	17.1
10473	-0.628	16.0
10474	-0.653	14.6
10475	-0.674	13.4
10476	-0.685	12.7
10477	-0.688	12.2
10478	-0.687	11.7
10479	-0.682	11.4
10480	-0.672	11.5
10481	-0.660	11.9
10482	-0.651	12.8
10483	-0.641	13.8
10484	-0.630	14.5
10485	-0.618	14.9
10486	-0.605	16.3
10487	-0.592	17.6
10488	-0.578	18.4
10489	-0.562	19.2
10490	-0.547	20.1
10491	-0.537	20.9
10492	-0.533	21.4
10493	-0.533	22.0
10494	-0.537	22.6
10495	-0.548	23.1
10496	-0.566	23.2
10497	-0.591	22.8
10498	-0.611	22.2
10499	-0.623	21.4
10500	-0.626	20.4
10501	-0.624	19.3
10502	-0.619	18.8
10503	-0.611	18.3
10504	-0.599	17.7
10505	-0.584	17.3
10506	-0.567	17.1
10507	-0.547	16.9
10508	-0.522	16.1
10509	-0.501	14.9
10510	-0.488	13.8
10511	-0.481	13.0
10512	-0.477	12.2
10513	-0.476	11.8
10514	-0.478	11.5
10515	-0.481	11.4
10516	-0.483	11.2
10517	-0.492	10.8
10518	-0.518	10.3
10519	-0.544	10.0
10520	-0.554	10.0
10521	-0.556	10.5
10522	-0.555	12.0
10523	-0.549	12.3
10524	-0.543	12.0
10525	-0.543	11.1
10526	-0.547	10.2
10527	-0.556	10.1
10528	-0.567	10.4
10529	-0.580	11.2
10530	-0.596	12.4
10531	-0.610	13.2
10532	-0.619	13.5
10533	-0.629	13.9
10534	-0.646	14.8
10535	-0.662	15.8
10536	-0.671	16.6
10537	-0.672	17.1
10538	-0.668	17.1
10539	-0.662	16.9
10540	-0.654	17.2
10541	-0.647	17.8
10542	-0.641	18.2
10543	-0.636	18.1
10544	-0.631	17.5
10545	-0.626	17.4
10546	-0.622	17.5
10547	-0.619	17.8
10548	-0.616	18.2
10549	-0.613	19.1
10550	-0.610	20.4
10551	-0.611	21.8
10552	-0.618	23.5
10553	-0.633	24.5
10554	-0.654	25.3
10555	-0.676	25.8
10556	-0.695	25.8
10557	-0.712	26.1
10558	-0.726	26.8
10559	-0.735	27.0
10560	-0.741	27.2
10561	-0.743	27.5
10562	-0.737	27.4
10563	-0.721	26.9
10564	-0.696	26.7
10565	-0.673	26.7
10566	-0.661	26.6
10567	-0.654	26.3
10568	-0.649	25.6
10569	-0.645	24.2
10570	-0.642	22.4
10571	-0.643	20.8
10572	-0.649	19.4
10573	-0.666	18.7
10574	-0.689	18.2
10575	-0.709	17.7
10576	-0.720	16.9
10577	-0.723	16.4
10578	-0.725	16.0
10579	-0.726	15.2
10580	-0.729	13.8
10581	-0.731	12.5
10582	-0.725	11.9
10583	-0.709	11.7
10584	-0.686	10.1
10585	-0.663	8.1
10586	-0.644	6.5
10587	-0.633	5.0
10588	-0.626	3.7
10589	-0.620	2.6
10590	-0.615	1.2
10591	-0.615	0.0
10592	-0.627	0.6
10593	-0.658	1.3
10594	-0.677	1.3
10595	-0.686	0.3
10596	-0.694	0.8
10597	-0.699	1.8
10598	-0.702	3.1
10599	-0.705	4.7
10600	-0.715	6.2
10601	-0.758	7.7
10602	-0.786	9.3
10603	-0.792	10.8
10604	-0.791	12.0
10605	-0.784	13.2
10606	-0.770	14.5
10607	-0.744	16.1
10608	-0.712	18.4
10609	-0.689	20.0
10610	-0.682	20.7
10611	-0.679	20.9
10612	-0.678	20.7
10613	-0.683	20.7
10614	-0.694	20.8
10615	-0.707	20.5
10616	-0.721	20.0
10617	-0.732	19.7
10618	-0.740	19.7
10619	-0.745	19.6
10620	-0.741	19.5
10621	-0.729	19.6
10622	-0.706	19.7
10623	-0.679	19.7
10624	-0.662	19.8
10625	-0.652	19.9
10626	-0.643	19.8
10627	-0.632	20.3
10628	-0.620	21.4
10629	-0.607	22.1
10630	-0.599	22.7
10631	-0.595	23.3
10632	-0.590	23.9
10633	-0.583	24.5
10634	-0.573	24.8
10635	-0.560	24.8
10636	-0.546	24.9
10637	-0.532	25.4
10638	-0.518	25.9
10639	-0.506	26.4
10640	-0.491	26.5
10641	-0.469	26.4
10642	-0.448	26.0
10643	-0.437	25.2
10644	-0.433	24.1
10645	-0.433	23.0
10646	-0.436	22.2
10647	-0.441	22.0
10648	-0.449	21.9
10649	-0.477	21.8
10650	-0.520	21.8
10651	-0.537	22.1
10652	-0.545	22.8
10653	-0.551	23.4
10654	-0.557	22.9
10655	-0.562	22.0
10656	-0.560	21.9
10657	-0.544	22.0
10658	-0.515	22.3
10659	-0.495	22.8
10660	-0.485	23.7
10661	-0.480	25.4
10662	-0.477	27.1
10663	-0.477	27.6
10664	-0.476	27.8
10665	-0.472	27.9
10666	-0.463	27.9
10667	-0.447	27.9
10668	-0.430	28.1
10669	-0.417	28.2
10670	-0.408	28.5
10671	-0.400	29.2
10672	-0.395	30.6
10673	-0.396	31.9
10674	-0.398	32.3
10675	-0.397	32.3
10676	-0.396	32.8
10677	-0.399	33.7
10678	-0.406	34.4
10679	-0.412	35.7
10680	-0.418	37.1
10681	-0.431	38.7
10682	-0.451	39.7
10683	-0.470	40.3
10684	-0.486	40.7
10685	-0.497	40.3
10686	-0.507	39.9
10687	-0.516	40.1
10688	-0.523	40.5
10689	-0.528	41.0
10690	-0.533	41.7
10691	-0.534	42.2
10692	-0.531	42.3
10693	-0.523	42.2
10694	-0.513	41.9
10695	-0.499	41.2
10696	-0.482	41.1
10697	-0.463	41.2
10698	-0.448	40.9
10699	-0.438	40.3
10700	-0.432	40.2
10701	-0.430	40.4
10702	-0.430	40.7
10703	-0.434	41.3
10704	-0.444	42.2
10705	-0.463	42.8
10706	-0.495	42.9
10707	-0.525	42.6
10708	-0.549	42.1
10709	-0.569	41.7
10710	-0.580	41.7
10711	-0.583	42.3
10712	-0.579	43.9
10713	-0.569	44.4
10714	-0.553	44.9
10715	-0.533	45.4
10716	-0.515	45.8
10717	-0.501	46.1
10718	-0.493	46.3
10719	-0.490	46.1
10720	-0.488	45.9
10721	-0.487	46.4
10722	-0.486	47.1
10723	-0.482	47.6
10724	-0.474	47.9
10725	-0.462	48.1
10726	-0.448	48.7
10727	-0.435	49.8
10728	-0.425	49.3
10729	-0.418	48.4
10730	-0.412	47.0
10731	-0.411	46.2
10732	-0.413	45.7
10733	-0.420	45.2
10734	-0.436	44.3
10735	-0.465	43.2
10736	-0.501	42.2
10737	-0.520	41.2
10738	-0.527	40.0
10739	-0.531	39.1
10740	-0.534	38.6
10741	-0.537	38.2
10742	-0.544	37.9
10743	-0.558	37.3
10744	-0.580	36.6
10745	-0.605	35.7
10746	-0.616	34.9
10747	-0.616	34.5
10748	-0.613	34.6
10749	-0.610	34.5
10750	-0.607	34.0
10751	-0.606	33.3
10752	-0.606	32.6
10753	-0.610	31.6
10754	-0.622	30.2
10755	-0.640	28.4
10756	-0.660	26.3
10757	-0.676	24.5
10758	-0.685	23.4
10759	-0.691	22.7
10760	-0.697	22.2
10761	-0.701	21.7
10762	-0.701	21.1
10763	-0.701	20.3
10764	-0.704	19.8
10765	-0.707	19.9
10766	-0.713	19.1
10767	-0.723	18.4
10768	-0.740	18.3
10769	-0.773	18.3
10770	-0.809	18.5
10771	-0.826	18.3
10772	-0.830	18.1
10773	-0.827	18.0
10774	-0.816	17.7
10775	-0.800	17.1
10776	-0.781	16.4
10777	-0.763	15.9
10778	-0.745	15.6
10779	-0.731	15.6
10780	-0.723	16.2
10781	-0.722	17.6
10782	-0.724	19.5
10783	-0.727	21.0
10784	-0.731	22.0
10785	-0.741	22.6
10786	-0.755	22.7
10787	-0.769	22.5
10788	-0.781	22.2
10789	-0.792	22.7
10790	-0.805	24.1
10791	-0.821	25.4
10792	-0.843	25.9
10793	-0.868	26.3
10794	-0.891	26.5
10795	-0.908	26.3
10796	-0.914	25.3
10797	-0.907	24.9
10798	-0.890	24.7
10799	-0.870	24.0
10800	-0.855	23.1
10801	-0.842	22.4
10802	-0.828	21.7
10803	-0.817	21.4
10804	-0.808	21.2
10805	-0.800	20.8
10806	-0.790	20.4
10807	-0.774	20.2
10808	-0.741	19.9
10809	-0.715	19.6
10810	-0.704	19.2
10811	-0.701	18.7
10812	-0.707	18.2
10813	-0.724	17.9
10814	-0.751	17.8
10815	-0.772	17.8
10816	-0.785	17.8
10817	-0.802	17.7
10818	-0.819	17.8
10819	-0.835	17.9
10820	-0.852	18.0
10821	-0.867	18.7
10822	-0.878	19.6
10823	-0.886	20.2
10824	-0.891	20.2
10825	-0.897	19.8
10826	-0.902	19.3
10827	-0.907	19.0
10828	-0.907	18.7
10829	-0.908	18.3
10830	-0.912	17.8
10831	-0.925	17.4
10832	-0.947	16.8
10833	-0.968	16.4
10834	-0.982	16.3
10835	-0.988	16.8
10836	-0.986	17.9
10837	-0.979	19.1
10838	-0.969	20.0
10839	-0.949	21.5
10840	-0.915	23.1
10841	-0.893	24.3
10842	-0.884	25.2
10843	-0.886	26.0
10844	-0.888	26.7
10845	-0.885	27.2
10846	-0.877	27.5
10847	-0.860	27.7
10848	-0.820	27.2
10849	-0.800	26.0
10850	-0.799	24.9
10851	-0.801	24.3
10852	-0.806	23.7
10853	-0.811	23.0
10854	-0.811	22.7
10855	-0.805	22.5
10856	-0.786	22.0
10857	-0.762	21.0
10858	-0.744	19.5
10859	-0.733	18.2
10860	-0.728	17.3
10861	-0.725	16.5
10862	-0.722	15.7
10863	-0.716	15.1
10864	-0.700	14.3
10865	-0.659	13.4
10866	-0.638	11.8
10867	-0.629	9.9
10868	-0.626	8.4
10869	-0.627	7.1
10870	-0.629	5.7
10871	-0.636	4.3
10872	-0.656	2.8
10873	-0.688	1.4
10874	-0.707	0.2
10875	-0.717	1.2
10876	-0.722	2.0
10877	-0.725	1.9
10878	-0.726	1.4
10879	-0.726	0.7
10880	-0.721	0.1
10881	-0.707	0.4
10882	-0.687	1.1
10883	-0.666	2.4
10884	-0.651	3.8
10885	-0.640	4.8
10886	-0.633	5.5
10887	-0.628	6.1
10888	-0.624	6.8
10889	-0.619	7.4
10890	-0.609	8.0
10891	-0.586	8.5
10892	-0.560	9.1
10893	-0.547	9.6
10894	-0.547	9.6
10895	-0.552	9.5
10896	-0.555	9.1
10897	-0.557	8.6
10898	-0.564	8.3
10899	-0.592	8.1
10900	-0.629	8.1
10901	-0.648	7.9
10902	-0.655	7.5
10903	-0.655	7.6
10904	-0.647	7.9
10905	-0.630	7.9
10906	-0.603	7.6
10907	-0.570	7.2
10908	-0.546	6.6
10909	-0.534	6.0
10910	-0.528	6.0
10911	-0.526	5.8
10912	-0.527	5.4
10913	-0.534	4.7
10914	-0.547	3.9
10915	-0.574	3.2
10916	-0.599	2.9
10917	-0.611	3.3
10918	-0.617	3.8
10919	-0.618	3.1
10920	-0.617	2.4
10921	-0.618	2.0
10922	-0.625	1.8
10923	-0.640	1.6
10924	-0.669	1.0
10925	-0.695	0.1
10926	-0.702	0.3
10927	-0.699	0.0
10928	-0.691	0.6
10929	-0.682	1.1
10930	-0.673	1.4
10931	-0.661	1.6
10932	-0.644	1.5
10933	-0.621	1.1
10934	-0.595	0.7
10935	-0.576	0.6
10936	-0.566	0.8
10937	-0.562	1.5
10938	-0.564	2.4
10939	-0.568	3.0
10940	-0.575	3.8
10941	-0.583	4.3
10942	-0.591	4.8
10943	-0.601	5.2
10944	-0.612	5.6
10945	-0.624	6.0
10946	-0.636	6.3
10947	-0.647	6.5
10948	-0.658	6.5
10949	-0.682	5.6
10950	-0.726	4.3
10951	-0.731	2.8
10952	-0.724	1.5
10953	-0.709	0.7
10954	-0.688	0.1
10955	-0.664	0.4
10956	-0.644	0.9
10957	-0.630	1.9
10958	-0.622	2.9
10959	-0.618	3.7
10960	-0.616	4.3
10961	-0.614	5.1
10962	-0.611	6.0
10963	-0.609	7.0
10964	-0.607	7.7
10965	-0.607	8.1
10966	-0.604	8.8
10967	-0.600	9.7
10968	-0.595	10.6
10969	-0.588	11.3
10970	-0.582	11.8
10971	-0.580	12.0
10972	-0.577	11.9
10973	-0.571	11.7
10974	-0.561	11.4
10975	-0.549	11.0
10976	-0.535	10.4
10977	-0.520	9.5
10978	-0.510	8.9
10979	-0.502	8.5
10980	-0.496	8.7
10981	-0.492	9.3
10982	-0.490	9.6
10983	-0.489	9.8
10984	-0.487	9.6
10985	-0.482	9.1
10986	-0.472	8.3
10987	-0.457	8.4
10988	-0.438	8.9
10989	-0.416	9.5
10990	-0.395	9.9
10991	-0.377	9.9
10992	-0.363	9.9
10993	-0.351	10.0
10994	-0.336	10.5
10995	-0.314	11.0
10996	-0.293	11.4
10997	-0.280	11.6
10998	-0.278	11.5
10999	-0.284	11.2
11000	-0.294	11.1
11001	-0.307	10.5
11002	-0.324	9.5
11003	-0.350	9.1
11004	-0.380	8.7
11005	-0.398	8.4
11006	-0.408	8.0
11007	-0.417	7.4
11008	-0.427	7.3
11009	-0.433	7.7
11010	-0.434	7.6
11011	-0.428	6.9
11012	-0.414	6.0
11013	-0.394	5.6
11014	-0.373	5.7
11015	-0.358	5.8
11016	-0.348	5.6
11017	-0.344	5.5
11018	-0.343	5.3
11019	-0.341	5.3
11020	-0.331	5.4
11021	-0.299	5.7
11022	-0.266	5.9
11023	-0.255	6.1
11024	-0.251	6.4
11025	-0.249	6.9
11026	-0.249	7.3
11027	-0.251	7.2
11028	-0.256	7.1
11029	-0.264	7.4
11030	-0.273	7.8
11031	-0.287	8.0
11032	-0.309	8.3
11033	-0.339	8.4
11034	-0.365	8.4
11035	-0.382	8.9
11036	-0.392	9.7
11037	-0.396	10.1
11038	-0.394	9.9
11039	-0.391	9.4
11040	-0.390	8.8
11041	-0.391	8.7
11042	-0.394	9.1
11043	-0.397	9.7
11044	-0.400	10.3
11045	-0.408	11.2
11046	-0.424	12.1
11047	-0.449	12.0
11048	-0.471	11.3
11049	-0.485	10.9
11050	-0.494	10.6
11051	-0.501	10.2
11052	-0.509	9.9
11053	-0.516	9.7
11054	-0.524	9.3
11055	-0.534	9.0
11056	-0.552	9.2
11057	-0.577	9.7
11058	-0.601	10.1
11059	-0.617	10.6
11060	-0.624	11.6
11061	-0.618	12.5
11062	-0.585	13.3
11063	-0.554	14.0
11064	-0.540	14.4
11065	-0.527	14.5
11066	-0.512	14.3
11067	-0.495	13.9
11068	-0.477	14.1
11069	-0.463	15.1
11070	-0.452	16.2
11071	-0.443	16.9
11072	-0.435	17.1
11073	-0.423	17.0
11074	-0.404	16.6
11075	-0.377	15.9
11076	-0.355	15.4
11077	-0.344	15.2
11078	-0.341	15.2
11079	-0.346	15.0
11080	-0.354	14.7
11081	-0.363	14.4
11082	-0.372	14.5
11083	-0.383	14.6
11084	-0.397	14.5
11085	-0.414	14.2
11086	-0.433	13.7
11087	-0.453	13.2
11088	-0.473	12.8
11089	-0.492	12.4
11090	-0.508	11.5
11091	-0.521	11.0
11092	-0.531	10.9
11093	-0.538	11.0
11094	-0.546	10.9
11095	-0.557	10.5
11096	-0.575	10.0
11097	-0.595	9.2
11098	-0.608	8.2
11099	-0.612	7.5
11100	-0.611	7.3
11101	-0.604	7.4
11102	-0.595	7.2
11103	-0.578	6.3
11104	-0.545	5.3
11105	-0.512	5.1
11106	-0.493	5.2
11107	-0.480	5.7
11108	-0.471	6.7
11109	-0.469	7.8
11110	-0.475	8.5
11111	-0.493	8.9
11112	-0.525	9.2
11113	-0.546	9.3
11114	-0.555	9.6
11115	-0.563	10.0
11116	-0.565	10.6
11117	-0.565	11.2
11118	-0.564	11.7
11119	-0.565	12.2
11120	-0.571	13.0
11121	-0.587	14.1
11122	-0.606	15.1
11123	-0.621	16.0
11124	-0.629	16.6
11125	-0.627	17.3
11126	-0.616	18.0
11127	-0.589	18.3
11128	-0.552	18.2
11129	-0.528	18.1
11130	-0.513	18.4
11131	-0.498	18.6
11132	-0.484	18.9
11133	-0.473	19.1
11134	-0.464	19.2
11135	-0.456	19.6
11136	-0.451	19.9
11137	-0.451	20.3
11138	-0.457	20.8
11139	-0.469	21.6
11140	-0.485	22.8
11141	-0.503	23.9
11142	-0.517	25.0
11143	-0.528	27.1
11144	-0.532	28.3
11145	-0.534	29.0
11146	-0.539	29.6
11147	-0.543	30.1
11148	-0.548	30.4
11149	-0.554	30.8
11150	-0.559	31.3
11151	-0.562	32.1
11152	-0.562	32.5
11153	-0.558	32.4
11154	-0.550	32.1
11155	-0.536	31.5
11156	-0.512	30.5
11157	-0.489	29.7
11158	-0.475	28.7
11159	-0.468	28.1
11160	-0.467	27.6
11161	-0.466	26.9
11162	-0.463	25.9
11163	-0.463	24.8
11164	-0.464	24.0
11165	-0.467	23.5
11166	-0.472	23.2
11167	-0.479	23.0
11168	-0.486	22.7
11169	-0.492	22.0
11170	-0.494	21.0
11171	-0.492	19.2
11172	-0.492	17.9
11173	-0.496	16.9
11174	-0.509	15.9
11175	-0.527	15.0
11176	-0.545	14.0
11177	-0.558	13.1
11178	-0.564	12.0
11179	-0.569	10.7
11180	-0.574	9.8
11181	-0.578	9.1
11182	-0.581	8.7
11183	-0.587	8.4
11184	-0.595	8.1
11185	-0.606	7.9
11186	-0.617	7.8
11187	-0.626	7.8
11188	-0.630	8.4
11189	-0.633	8.5
11190	-0.630	8.2
11191	-0.616	7.9
11192	-0.591	7.8
11193	-0.562	7.8
11194	-0.541	8.0
11195	-0.529	8.3
11196	-0.522	8.6
11197	-0.521	9.0
11198	-0.522	8.9
11199	-0.522	9.1
11200	-0.526	9.5
11201	-0.541	9.9
